"X" "CID" "maxlatency" "mean_latency" "mean_timeRetrieve" "mean_timeSend" "mean_time_pubsub" "numUpdates" "numberPeers" "numberPeerUpdating" "System"
"3798" 47 "QmQspB8w33LpBQvKckcZ6wT7MMZaoUfatfYfPkfpeksm2z" 466 313.163265306122 88775325.4489796 223840738 0.547201857142856 100 50 1 "IPFS Alone"
"3799" 48 "QmQWvTMSj5miUgvcxGyMnQsUiaSvxUaEPHBw48D96E3T7Z" 453 291.612244897959 90096505.6122449 202085504 -0.569764714285714 100 50 1 "IPFS Alone"
"3800" 49 "QmR8VnxGYhGX9pPotWkyiM8Vce5Nu74GgPDmDSuaE5vFo4" 444 264.102040816327 79118359.9387755 184704916 0.278764877551018 100 50 1 "IPFS Alone"
"3801" 50 "QmRA9vbhPG1FfB23VQL7c3Nks6w9oAF4k1Hit8mwBwQXfb" 484 309.081632653061 90664930.1428571 218816442 -0.399739489795917 100 50 1 "IPFS Alone"
"3802" 51 "QmRAWww874BffwcysmoVZ6zoLqtWrVfVHeh8ZFRAzRCVCS" 450 307.795918367347 87996995.6122449 219186213 0.612709755102041 100 50 1 "IPFS Alone"
"3803" 52 "QmRLQk89BirQuTdc3bTq1hJVWcxmUCQnNeU9JQSi9ZueyE" 458 305.428571428571 87080287.5714286 218755406 -0.407122142857143 100 50 1 "IPFS Alone"
"3804" 53 "QmRNTbhhh6bmrGmThL1a93LoX5G3AzBL6XzdqnG4qJ7qmP" 416 274.714285714286 89025190.877551 185415278 0.273816836734697 100 50 1 "IPFS Alone"
"3805" 54 "QmRtamFLgTDsJT9bsRQjyuxR4xGmTaB572js7F4Ev1kccA" 401 261.530612244898 75555220.1428571 185875754 0.099638102040816 100 50 1 "IPFS Alone"
"3806" 55 "QmRUve8Vxx1ZFSePCE1zhyykpndx4GBVHgVPUuNG28xXRN" 433 282.204081632653 88407036.6734694 193671233 0.125811959183674 100 50 1 "IPFS Alone"
"3807" 56 "QmRwHLZLnxHyRBGR38uzn944wkvtNxQ4sPmYD3eX1rgioV" 465 305.979591836735 86665882.9591837 218931596 0.382112877551019 100 50 1 "IPFS Alone"
"3808" 57 "QmSKFGjxfGhZHKLQJygCVJUx2xJBDcftyZb7CKtsCUuyku" 453 308.265306122449 81333582.6734694 227441900 -0.510176551020412 100 50 1 "IPFS Alone"
"3809" 58 "QmSkT44VceUQoPWLFe4agAGobkzmhC52e9zDoJqdEYVk4D" 629 489.938775510204 89552773.4285714 401424402 -1.03839991836735 100 50 1 "IPFS Alone"
"3810" 59 "QmSmcXuovzwDpzC3Tt6bYNCgsC4xKaL1iudznweYVctGfK" 572 391.918367346939 88535190.6326531 302638930 0.744246714285716 100 50 1 "IPFS Alone"
"3811" 60 "QmSXPM3VwL2iZu6ceMVguC8k3ob36VjTUaWRk6kyqcy8Ym" 396 253.755102040816 86302035.8571429 168720247 -1.26718081632653 100 50 1 "IPFS Alone"
"3812" 61 "QmTCBuJP2e49fH127Jtub2WYDVF4afnHjXX4na96LhsxMs" 438 313.897959183673 78879807.7142857 234801768 0.216383469387753 100 50 1 "IPFS Alone"
"3813" 62 "QmTcs3Unoy4zetXZJHkGbPy58z7QXwbm4gZLQZaimfjDgL" 338 220.326530612245 77784210.7755102 143312499 -0.770179163265307 100 50 1 "IPFS Alone"
"3814" 63 "QmTgsEznY3ebL4xkzRRwEjWafETctNgKukaa23c4BgFXK3" 481 315.918367346939 88151963.3877551 227007836 0.758567959183678 100 50 1 "IPFS Alone"
"3815" 64 "QmTGUh1JLGcrdNNPGBmEXUSqnhFCLEUkoeaUibXzdFLzwo" 419 263.857142857143 90857657.5510204 173831246 -0.831760693877551 100 50 1 "IPFS Alone"
"3816" 65 "QmThkYwWQ5PKChPesuwnEX8wxXTsPAJ6ck7xEVcyr1Jy17" 444 308.081632653061 90994654.0204082 218278402 -1.19142336734694 100 50 1 "IPFS Alone"
"3817" 66 "QmThMMVzHaTSsnoUhSMBfcWRyJTzCgvBS3qMpJKk8F2VEP" 485 307.591836734694 89766191.2653061 218735618 -0.909972530612245 100 50 1 "IPFS Alone"
"3818" 67 "QmTiz3uKTD9wekNEiUvdt3s5dFDbU2DK1vm55Bj5uGPqbF" 441 300.448979591837 90817386.3673469 209745867 -0.114273775510203 100 50 1 "IPFS Alone"
"3819" 68 "QmTmgTueHBvurYe8dxN1RqynAcJGfLMhrv1w6FiMxgAbmZ" 502 341.775510204082 90640921.7346939 252112383 -0.977794530612247 100 50 1 "IPFS Alone"
"3820" 69 "QmTmMKhzLDC4LSyrV2c5AGuhz1fqZJVH4JQNWCxHQxJcHi" 472 330.061224489796 87684245.9591837 242690084 -0.31310546938776 100 50 1 "IPFS Alone"
"3821" 70 "QmTNPwqWaCrn4kKLkfoFfVSEjvVmuKrEH1dFq3qpxVUhBs" 429 274.69387755102 90003758.5714286 185353273 -0.663154020408162 100 50 1 "IPFS Alone"
"3822" 71 "QmTRCDM8TQn9FFJyEKpw1W2Xr3m44kukJJubQz4CiHvshi" 366 215 80054992.2857143 134617585 0.327422714285715 100 50 1 "IPFS Alone"
"3823" 72 "QmTyKJb6GbhDyaNqRgm142NjikXqdtPzAsFShTAVYuzx9m" 479 314.775510204082 88617957.2857143 226632235 -0.474682081632653 100 50 1 "IPFS Alone"
"3824" 73 "QmTz1cYaQqM8PL6r7aGJvk3897Latg5PxEhMZ8hfp9KD9Y" 506 334.040816326531 91317285.4489796 243771707 -1.04817612244898 100 50 1 "IPFS Alone"
"3825" 74 "QmTZtN7vdeVXG8s9WwShkprsDCuxXJEKBzMpaHmQXXmxLm" 467 316.69387755102 90750708.9795918 226904207 -0.961038428571426 100 50 1 "IPFS Alone"
"3826" 75 "QmU8BEMrX2Eaer58q7MKEe5XyeyigFUjSx6Vce8y6EMXhD" 471 243.571428571429 92215008.6326531 152290276 -0.933856061224488 100 50 1 "IPFS Alone"
"3827" 76 "QmUhMTYXEnxoEiB3QMFs8PJC3LnFhEwS1WgnbVxkD4haaP" 454 314.285714285714 87632251.5306122 227264128 -0.610665244897956 100 50 1 "IPFS Alone"
"3828" 77 "QmUiUixenAgMyBYb8pZwf6A88GPzpxt66eByEtyvoCyKJw" 395 265.469387755102 80786583.2244898 184824916 -0.142111469387756 100 50 1 "IPFS Alone"
"3829" 78 "QmUoHizW4gt4knXjhuMa7MrridF87AtcZNDGqpKDLcxFdW" 479 327.204081632653 91820319.0408163 235483205 -0.099442408163262 100 50 1 "IPFS Alone"
"3830" 79 "QmUR8kpMxomjbbsMjC9AK9X6vUEjHzAhvqNaVvtCLZA931" 460 316.34693877551 90060394.4081633 226678600 -0.392055632653059 100 50 1 "IPFS Alone"
"3831" 80 "QmUv5myM2cppbqMSZJyon8RDDAJLWZWdFtiHBGJd4yKFhK" 482 342.30612244898 91546439.8367347 251927285 -1.1676023877551 100 50 1 "IPFS Alone"
"3832" 81 "QmUyuoJ96tC5A1JDhum9MwqfNKwEiUcqKxinbVmLeF1xan" 399 263.918367346939 87584623.5306122 176737703 -0.403959183673467 100 50 1 "IPFS Alone"
"3833" 82 "QmVe9WsC8bggY9ymdQ3Yih1H7Yq54zviN2vNiHxVuJ8VKo" 436 296.673469387755 86629479.2244898 209728531 0.315459163265305 100 50 1 "IPFS Alone"
"3834" 83 "QmVrny6kfGtPt4Z3Y3GNwY36VA8nYTakE78AX1MVPkE4fg" 403 259.163265306122 90733246.6734694 168471520 -0.0415013673469406 100 50 1 "IPFS Alone"
"3835" 84 "QmW52wF9cP1UGoFWzzqHmroMSgf7wHMpdGgLR2xkKgU1sA" 429 289.612244897959 88471281.0408163 202236325 -1.09536114285714 100 50 1 "IPFS Alone"
"3836" 85 "QmW8FWujCfJ1dt955Yu4yypZpf3N7QivRWZEmvtSB6eCbv" 367 231.734693877551 80966751.8571429 150806812 -0.0388699795918391 100 50 1 "IPFS Alone"
"3837" 86 "QmWiVtoxzbiiGgsnfwxiH9YiXpE8iN1yg633Qoc16fcEWu" 375 240.918367346939 90140712.5306122 151720680 -0.943025183673469 100 50 1 "IPFS Alone"
"3838" 87 "QmWLC2cRiHkkbePYhkYPieY7d5gU52AWA8Y9ZmmQYYFAVQ" 455 307.612244897959 89485267.5510204 218767390 -0.640412653061225 100 50 1 "IPFS Alone"
"3839" 88 "QmWm8mwtmkeXwea9KsdHn3FYkjV1XYENBnupUJ8dN7JC1K" 456 305.959183673469 87818417.122449 219018043 -0.877276448979587 100 50 1 "IPFS Alone"
"3840" 89 "QmXoTzupidZNARTneMfNqcK7EqosDHFNeSCSodCKDi3uKY" 454 305.34693877551 86983160 217929268 0.434510775510203 100 50 1 "IPFS Alone"
"3841" 90 "QmXShX4pBYcdBm4m13XQD8D3WMi6PESQEUaBxwjCmAKnWd" 1113 656.551020408163 300014824.040816 355432916 1.10328036734694 100 50 1 "IPFS Alone"
"3842" 91 "QmY3LffxY5RTuu7RRGYUaJp1t4Zy1gy5uu6hwCYTYzhPR5" 411 273.30612244898 88517819.2857143 185130359 -0.342055836734693 100 50 1 "IPFS Alone"
"3843" 92 "QmY4h175RCPK9zcj1di78hejYzzvFX1MWTX3Rga8AaRBqF" 355 221.734693877551 78137052.0816327 143398437 0.199204795918366 100 50 1 "IPFS Alone"
"3844" 93 "QmYFHZosrD1MWQYpzQaXfcf9o1tVtpefCrTp4SYss69kEj" 435 304.918367346939 94024210.8163265 210629503 0.264653530612244 100 50 1 "IPFS Alone"
"3845" 94 "QmYVaTrE7RzV9CXVV5rQqaMwMCCPVVLKLkJLheLKmGCWuS" 500 359.938775510204 90840446.0204082 269438150 -0.339820510204081 100 50 1 "IPFS Alone"
"3846" 95 "QmZ5CToYLt2XsyPiwPcSdriTr6WEzsEg7H1z1f1M9vkZW7" 446 290 88073559.5306122 202718628 -0.792187530612249 100 50 1 "IPFS Alone"
"3847" 96 "QmZfetjijdCTrvHL2vZazYCT5xQ8Bkc9FUZmV9pKbUgD28" 479 342.061224489796 89626115.0204082 252838762 -0.403652530612248 100 50 1 "IPFS Alone"
"3848" 97 "QmZKhcirb2KK6tyqmpnJ1up9b4CvToLnU6yWfVaEsqEmZA" 489 328.65306122449 92395580.244898 235464501 0.792979979591839 100 50 1 "IPFS Alone"
"3849" 98 "QmZNrSEPQTR12Rjw7KtXSiFmtbuStS2AXGHgouQkPaL4v4" 432 283.265306122449 91298961.7346939 192285720 -0.319375612244896 100 50 1 "IPFS Alone"
"3850" 99 "QmZUXru44fbTCzfLrR6bnpUFBSTg5cuQto15FraVqCZc2R" 414 268.326530612245 92407167.8163265 176986815 -1.06745220408164 100 50 1 "IPFS Alone"
"3851" 100 "QmZvN46RM21WuFaabREoTVertqy7xTuUtjf7aR1mxsipg5" 444 315.571428571429 87048922.9387755 227844955 0.677550632653063 100 50 1 "IPFS Alone"
"3852" 1 "Qma8cZTHD62BdUtWnD8uK8FoGYuBn3fAtvJyUnGtdi1KSe" 465 320.938775510204 92264265.5306122 226116813 2.55769697959183 100 50 1 "IPFS Alone"
"3853" 2 "QmahXqDfWjUESRFZBZzgPNuWH7w3jHqQSE2u5rmXyJYRXe" 538 323.408163265306 92621286.4285714 227695799 3.09107783673469 100 50 1 "IPFS Alone"
"3854" 3 "QmaM9AGPax7ycHFJke2DXc7Z88hT5MwvjkiHuXWxA8a9KC" 570 347.448979591837 90904095.1428571 252586567 3.95831744897959 100 50 1 "IPFS Alone"
"3855" 4 "QmaPAE3Z7fcjHRo5PTNArZcwN5oCM6oxb4jt54jidm1TL7" 481 343.551020408163 89060057.6938775 251653126 2.83783671428572 100 50 1 "IPFS Alone"
"3856" 5 "Qmb27VmxLTLBZWWCjpdHc2CBior8mGQFJhdU6HxneraJ6B" 507 346.285714285714 90713828.2857143 251597548 3.974338 100 50 1 "IPFS Alone"
"3857" 6 "Qmb2jutEk5BbySqGqcjTquSCCMgqtvtcWpiJQeKqjBHnAQ" 517 339.142857142857 100681296.55102 235187639 3.27392159183673 100 50 1 "IPFS Alone"
"3858" 7 "Qmb4xWBY7nSMVMBh3F4RARADS3WWbHbYv7SZvH8nwGVVYS" 488 345.571428571429 89607155.7142857 252230814 3.73345885714286 100 50 1 "IPFS Alone"
"3859" 8 "Qmb6od8zjecbjTziNVVacu8oKi1S9SXPBaUMmnLNgC5Xrz" 513 338.69387755102 90074127.2040816 243425485 5.19426534693878 100 50 1 "IPFS Alone"
"3860" 9 "QmbcgQjDNPYw2TejULLz8toc9CPhWXiuzdZND5sFzuv7MK" 614 442.795918367347 96580674.6938775 343731774 2.48346967346939 100 50 1 "IPFS Alone"
"3861" 10 "QmbFn3MFYmd4RTB1wpvQbC2RoTKWUwBvnn8c1fcEK96pvf" 489 318.285714285714 88797747.2244898 226727330 2.76063706122448 100 50 1 "IPFS Alone"
"3862" 11 "QmbjDuxMYEYLvtq42NaJUmJEg4gJPN1FfUJ7WrVY44s6p1" 491 336.530612244898 88100374.2244898 243980586 4.44965202040817 100 50 1 "IPFS Alone"
"3863" 12 "QmbsDwMax7gkFuaGWdMq2wNJToUAKDFieBkDuybcyvWpTa" 585 330.408163265306 92387470.755102 235104670 2.91602251020408 100 50 1 "IPFS Alone"
"3864" 13 "Qmc8ywuY476Ee7kXFjhRXLYFVUPsmSAKR1e2tC19D9chxk" 514 365.918367346939 87807208.9387755 275674519 2.43663940816326 100 50 1 "IPFS Alone"
"3865" 14 "Qmcetb8mRrgVXFgCjVmtVWuw9ZumF8S7g8JzqFpdxGspMU" 496 311.775510204082 90367277.5306122 218646941 2.76129167346939 100 50 1 "IPFS Alone"
"3866" 15 "QmcqEqGqWYEErc8kTQTwJYYPdeWePchfhyvDpaHRx44vam" 472 329.183673469388 87865085.9795918 236799486 4.51910148979592 100 50 1 "IPFS Alone"
"3867" 16 "QmdeR99NXw3kVgwSLV7KmFXzsnUMgxpSBZX7acWBc2dnxe" 473 316.387755102041 87875067.8367347 226369601 2.14308626530612 100 50 1 "IPFS Alone"
"3868" 17 "Qmdhmr6ZusEV2dyAAgW4hbkafti6xrjVdWjovBytiZbbgx" 513 338.122448979592 92455359.4285714 241629701 4.03738855102041 100 50 1 "IPFS Alone"
"3869" 18 "Qme1Kg6AoH3ciMeHSsrKKGjpZKN36nbikDj9cfmZNqnscy" 486 327.795918367347 87467875.4897959 238176152 2.15189087755102 100 50 1 "IPFS Alone"
"3870" 19 "Qme23FrKCqFwkGZXeCJKKoAtx2Gc5Z1eUv5rKpxEeTrKpB" 488 326.163265306122 88912697.5510204 234839345 2.41122275510204 100 50 1 "IPFS Alone"
"3871" 20 "Qme4P5YNd7GuGCRMB7gUSwxU2jcvJPbJjafawWmFFagrt8" 663 410.163265306122 94775414.4285714 311146524 4.24132687755101 100 50 1 "IPFS Alone"
"3872" 21 "QmehxohA9dqTurpD6FVDGLmphksuUHJXmNeFSZNs6HEYEQ" 421 276.510204081633 89986657.7755102 185277487 1.24605930612245 100 50 1 "IPFS Alone"
"3873" 22 "QmeTF66jUgipV8PwsVTrLweyYaMYNYV2ZPF6gAVZybzt2R" 535 379.632653061225 91410956.5918367 286030612 2.19108446938776 100 50 1 "IPFS Alone"
"3874" 23 "Qmf8rUuHHt28aVXwFuvSUwKXHdcbJcUrdXGrA1VQZKDM6H" 486 336.102040816327 89676838.1632653 243351134 3.07406865306122 100 50 1 "IPFS Alone"
"3875" 24 "QmfEC7EPVDjjd5cFBpxgHuFByxJGnHNLdRYbG8Zb9BL1ZJ" 373 252.102040816327 73620465.4897959 176577608 1.90396732653061 100 50 1 "IPFS Alone"
"3876" 25 "QmfGQKtXFhBiW7MrMtuSvW5J1QWtzH7z5z1L3DtHG6Sonx" 487 338.102040816327 89318675.4285714 244888445 3.8949203877551 100 50 1 "IPFS Alone"
"3877" 26 "QmfWx2dLX6EWpYo2LmjJDTahfd379zFzm5SrsvFAgJAANG" 442 305.367346938775 90508511.3469388 210314840 4.54399559183673 100 50 1 "IPFS Alone"
"3878" 27 "QmfYa6MSaiwBqxmEXpnnvXunztof9binZLAUUQ1PF187NT" 450 281.142857142857 92642763.6122449 186957039 1.54305453061224 100 50 1 "IPFS Alone"
"3879" 28 "QmNa9RLkEeA8pZtGQ88nkoaKCqQJtRfDGp8fU8C3XFedmK" 465 329.571428571429 89216459.6122449 235523072 4.83189695918368 100 50 1 "IPFS Alone"
"3880" 29 "QmNd7jN8HQsrb8bKAA11EFqXunhQNgB12EU2qHXMz6rghF" 560 325.979591836735 94726305.122449 228097735 3.15555171428572 100 50 1 "IPFS Alone"
"3881" 30 "QmNuGHoBHeAiqaiaFDdnGXaBvVfCgpvtTZWc8hTFdogy3k" 412 269.632653061225 90184655.5714286 177708932 1.73906548979592 100 50 1 "IPFS Alone"
"3882" 31 "QmNxLfsGbo9SzEpno2LZWg3DciBHeDgwA7NErrCyBKXx9p" 548 339.244897959184 90845460.3469388 243986143 4.41329461224489 100 50 1 "IPFS Alone"
"3883" 32 "QmP8iL1MpxFea1nosquxz4ZDsi4qL4625urx7susnPeHWY" 549 343.448979591837 95575027.9387755 243839939 4.03401265306123 100 50 1 "IPFS Alone"
"3884" 33 "QmPB3aR1DLt1ESRmv1znUJhDBQUSvatAwd9EqJyr5Y8hQo" 490 341.959183673469 85522300.9183673 251423083 5.01379975510204 100 50 1 "IPFS Alone"
"3885" 34 "QmPBFAqr1xMZz39WnMbM3QpMtvTxZwhRwUGWa94uJxnqbh" 483 337.897959183673 89718404 244325997 3.85355818367347 100 50 1 "IPFS Alone"
"3886" 35 "QmPDMxw3JfpBhqYVs56H6W4jgaPVHb37KJZqDPwrD4uXSQ" 549 331.714285714286 92235058.122449 235098702 4.38052559183673 100 50 1 "IPFS Alone"
"3887" 36 "QmPhxvZS1v1Su8Sb2Gbt7fitt8FKo4pYvPbeq2hzkXsQeJ" 474 322.734693877551 93338937.9591837 226937517 2.45823891836735 100 50 1 "IPFS Alone"
"3888" 37 "QmPjTusyG3Uzuh5oTLfrCXjaKYFJjofAFWEcUgTu89a3Jc" 478 327.020408163265 86890378.5306122 234577880 5.55214963265306 100 50 1 "IPFS Alone"
"3889" 38 "QmPKwehYb1pPMTdyMAgfnvXbDBxYBQfD6DrgLDEXE6kiKL" 484 343.142857142857 85979290.1020408 252860941 4.30262604081633 100 50 1 "IPFS Alone"
"3890" 39 "QmPNnRhsc6R1htEZe1hXjkD7L27uVmJ2Hk3YASgTH5e4Nm" 476 287.428571428571 91373409.4081633 193605864 2.44929802040816 100 50 1 "IPFS Alone"
"3891" 40 "QmPNyHm5FYtBjSYPTV8bm6zNP15Bbp3WERs4sLp3NXHNDY" 462 278.469387755102 91711888.755102 184981697 1.775802 100 50 1 "IPFS Alone"
"3892" 41 "QmPo9LcetuTV24usN9PnaDDypyDJWxKyStZ6KQwidvDr42" 523 369.571428571429 88147199.9795918 277258648 4.16558059183673 100 50 1 "IPFS Alone"
"3893" 42 "QmPq8UaLYoPWaLkLtKxwwx4oyErUm6Ft5QF2114CK3TqrZ" 505 352.65306122449 86858926.8367347 260236225 5.5579093877551 100 50 1 "IPFS Alone"
"3894" 43 "QmPRAAUFS4d9BRdsGAu81WGR2Hqtm2ggxxxogagFUCCFnG" 509 372.734693877551 91189040.4489796 276829429 4.71622442857143 100 50 1 "IPFS Alone"
"3895" 44 "QmPTTfSnxPW235Df2A5Q6iWoRjFXwNvGTmPXvcYizd4yGK" 480 355.081632653061 91052655.9387755 261471693 2.55728371428571 100 50 1 "IPFS Alone"
"3896" 45 "QmQ2YJi9L3Vj7QtKFRFxKZJcxBHXAQ1JCVpd7HAt1zDJ2R" 372 242.551020408163 79852778.4285714 160642065 2.05617697959184 100 50 1 "IPFS Alone"
"3897" 46 "QmQcUXPMJu4UejHYWbv1WtwTfSUE9cM4hemg944vPvQHjZ" 506 345.448979591837 91167877.5510204 251157446 3.12365604081633 100 50 1 "IPFS Alone"
"3898" 47 "QmQx6R5XjhqNxsQX3NLFyW3dGErnES83diPDKcLBXGJKnu" 415 284 80248780.7959184 202253398 1.49782120408163 100 50 1 "IPFS Alone"
"3899" 48 "QmR4aUwm7m4AtrMHUH2CyLZohHQ4YiUykTRU5R6ziufnp7" 470 326.673469387755 86793694.8571429 235822968 4.05680653061224 100 50 1 "IPFS Alone"
"3900" 49 "QmRLaTCoKwJXUTVgqGrEYkaGhNKt6xSNZMpo2yAU7qfrqZ" 514 384.428571428571 80318150.8571429 303252935 0.857485571428566 100 50 1 "IPFS Alone"
"3901" 50 "QmRUubgWZUqynAW2URwMrjacNdkTZCYfHRJ5C5uPg3YcKm" 476 301.714285714286 89906741.8979592 209808631 1.99891281632653 100 50 1 "IPFS Alone"
"3902" 51 "QmSBVU19pQpWfZ5JPRFkjtk2HKfphBRXHrCgUjxUdqFjGn" 381 270.30612244898 74822092.3265306 193738505 1.74552512244898 100 50 1 "IPFS Alone"
"3903" 52 "QmSdneabcjT7TUh2T1AUmvbkHLAdZ6o3V5ZcFKEThYj3oY" 581 373.265306122449 93928960.6530612 277372272 1.96407346938777 100 50 1 "IPFS Alone"
"3904" 53 "QmShdKnN5eL1e2qGAVRy34UogRoVZfpLuqPEXoYzR1ifp6" 500 325.387755102041 86208522.1020408 234257307 4.921926 100 50 1 "IPFS Alone"
"3905" 54 "QmSLYgsZYzbyhvimjK4D9e6hbAkpjA9oNfMoUm6VREU8Xc" 408 278 76065451.1836735 200995765 0.93878381632653 100 50 1 "IPFS Alone"
"3906" 55 "QmSmPHuM7EoehEiwKXF6WRh7VDFNGDmsWLRNT45ca3Zg6P" 543 366.489795918367 94308299.0612245 269969355 2.21214185714286 100 50 1 "IPFS Alone"
"3907" 56 "QmSRsZfWxTnXWL5DfwnF8L8aXJj7rbZJpBjfAbWkJA2VBQ" 501 336.428571428571 89586816.6734694 244003998 2.83775675510204 100 50 1 "IPFS Alone"
"3908" 57 "QmSSHuvXJdUgXK7VkcYAsGFUYeh3yTzXYxqaM5UwrQfpfN" 365 241 79935211.1632653 159528778 1.53601083673469 100 50 1 "IPFS Alone"
"3909" 58 "QmSwZAfqLixJxQPKJ4tBFuj66MuAgNMvEUMVHvnCDEK7uv" 550 306.040816326531 91167029.3877551 210082870 4.79091693877551 100 50 1 "IPFS Alone"
"3910" 59 "QmTB7ptatDqcEqbqhXpn6cbTRNJPcpmdpTYxNcKfTKqiwE" 515 339.571428571429 92729437.3061225 244014538 2.82745326530612 100 50 1 "IPFS Alone"
"3911" 60 "QmTC2ZJ3pj292SBGixaQ9vHFurSHPq2xXxgdaf73Lsmz4R" 411 291.040816326531 79592707.0816327 210073054 1.37505524489796 100 50 1 "IPFS Alone"
"3912" 61 "QmTFGWtbQqzTURwRgr1iK6yifi1KfGsazKLRrWxxyb4Wxd" 453 321.612244897959 90425147.4897959 226199669 4.98742840816327 100 50 1 "IPFS Alone"
"3913" 62 "QmTJg2251zx2GcyQ1FKDiumjwD65vCkcRoyu72tNJfF2uh" 533 357.265306122449 91538835.8367347 261523897 4.20257328571429 100 50 1 "IPFS Alone"
"3914" 63 "QmToLdY1fdxzcdXk8G2JUwXj91P6tEtJwMNfmcUn7K4psV" 437 291.408163265306 79627421.122449 209752977 2.02776514285714 100 50 1 "IPFS Alone"
"3915" 64 "QmTpn6MmF9hFoJQB8KgD41uBz283QcBpjZ2HW2Q7oWWLXE" 664 488.530612244898 92621560.4285714 392114876 3.79417581632653 100 50 1 "IPFS Alone"
"3916" 65 "QmUj4CjEsUPTqXGhh83AZ8fhBF36RnRrdyPRfWkySFJa6h" 482 332.102040816327 92553043.6326531 235498120 4.05087718367347 100 50 1 "IPFS Alone"
"3917" 66 "QmUo58efj841c6iUQNDfK5p3amnJS4mY8FQGmJcx34nR5F" 360 232.69387755102 78928116.0612245 152054529 1.71123248979592 100 50 1 "IPFS Alone"
"3918" 67 "QmUvrmsosqYWTqp6QUWBMLWw8mn67nkJrMzziZfWDYjgvz" 389 252.408163265306 73941758.4897959 176984308 1.4820967755102 100 50 1 "IPFS Alone"
"3919" 68 "QmUXbfzCJBnUbaPAYJBssVRszZGBQxNRUYfQ2WekFwkgDC" 551 359.448979591837 93216899.122449 261128168 5.10391246938776 100 50 1 "IPFS Alone"
"3920" 69 "QmUXxTuur4H5rtJEaQE74xDdoL9oyVySEMGj6CqfaCPpJX" 477 318.65306122449 88255610.0816327 227866428 2.53102314285714 100 50 1 "IPFS Alone"
"3921" 70 "QmV4S3SDsZkHr1xZ4KKVVKJeA9MKJ3QjaUDR67k9MmTF2R" 1197 710.795918367347 307966200.285714 399802995 3.02672308163266 100 50 1 "IPFS Alone"
"3922" 71 "QmVdTsjvJ6SxdxDBbgiJGhViob86J32Njc6pFhJCXjjhDE" 485 351.163265306122 86283565.8163265 260823909 4.05579048979592 100 50 1 "IPFS Alone"
"3923" 72 "QmVmBRvLXhzs6VXbMoXrYN7r9w7Sn8bxSmcifF7Qq5p7jC" 485 340.204081632653 91995267.9795918 243494794 4.71401965306123 100 50 1 "IPFS Alone"
"3924" 73 "QmVofW7EdxCpfidzmYPQak4XujaWTpEQ9c75muQZ19XybB" 498 346.040816326531 91275700.3265306 251454124 3.310992 100 50 1 "IPFS Alone"
"3925" 74 "QmVPvB3bzCZZ2U75uoRhtWj32z2J3Seb51dfvAgzVaryJV" 456 309.061224489796 96852053.7959184 210181782 2.02738869387755 100 50 1 "IPFS Alone"
"3926" 75 "QmVQXhSHUxN2fuAPRuVyJZhbbAMVKhQfng5Fdu6McdTJLT" 498 335.571428571429 90956391.5918367 242648757 1.96627997959184 100 50 1 "IPFS Alone"
"3927" 76 "QmVrM5tGwzQweD2Xdexs2sTpSZmDPeYNuFEnKyQgW1GZYm" 396 270.367346938775 75004980.0612245 193521371 1.84099587755102 100 50 1 "IPFS Alone"
"3928" 77 "QmW4VKwEyAM7MJpNHfUResSZBzP3GGi7B6B5WYmVaPB9Nu" 474 326.408163265306 89085362.5510204 234296426 3.02637471428572 100 50 1 "IPFS Alone"
"3929" 78 "QmWaJ6s4FSJ3vBBNqWheiwwjAqwoHWXFPy6QirarqNPHME" 487 348.469387755102 90846267.6122449 252396736 5.22638414285714 100 50 1 "IPFS Alone"
"3930" 79 "QmWfKsUExXDbd6MemjTrtyMUoVMaXUG9hbXTpacrzgLxzi" 469 330 89157577.7755102 234932402 5.91002022448979 100 50 1 "IPFS Alone"
"3931" 80 "QmWSUru2Wc3ZtqBmmB2EU36VY7uhhodfDBdRuzg2tyshWx" 480 335.612244897959 89140500.4693878 244030410 2.44133442857143 100 50 1 "IPFS Alone"
"3932" 81 "QmWu7a67BsEBE3nSHsTpr9g4FMEbQHeVAEKNu8Hfz7rj4U" 359 254.204081632653 76551840.877551 176320397 1.33184375510204 100 50 1 "IPFS Alone"
"3933" 82 "QmWZezEz8YAEQvbDQZXow8K2W3ieHvr5PzsH7zir3T3R4g" 498 336.081632653061 88043005.6326531 243345193 4.69343402040816 100 50 1 "IPFS Alone"
"3934" 83 "QmX5Tu2PuSquXxtEXmaNi1h3dmgaMyniYUjGpgva7XQGKP" 474 279.408163265306 92252868.5102041 185431892 1.72340275510204 100 50 1 "IPFS Alone"
"3935" 84 "QmX6x7qmG6uTMimcLZ7Qn186PYMAY1VNEhqq686kf3QLyg" 563 356.102040816327 91273784.8979592 260781856 4.04639991836735 100 50 1 "IPFS Alone"
"3936" 85 "QmX9aiUWwWn5vxe1zLeA8pyGdoGVauuHw7WWoTuCq6yhwR" 501 347.795918367347 90633996.3061225 252137457 5.02446506122448 100 50 1 "IPFS Alone"
"3937" 86 "QmXb5FMnh7zH1UDGEbywdi5CHXvMSmV3vYdrCMTakZddZN" 502 348.163265306122 92729283.6734694 252095974 3.33800763265306 100 50 1 "IPFS Alone"
"3938" 87 "QmXMwsacVqew7DRGZ7MYiz5NaJGaz6f3867BYxzDxR8W7u" 554 351 95186670.0408163 251495599 4.31773095918367 100 50 1 "IPFS Alone"
